name,sequence,file,vol_min,vol_max,vol_mod,pitch_min,pitch_max,dist_min,dist_max,channel,type,probability,loop,masterslave,loadspec,subtitle,compression,secondaryaliasname,volumefalloffcurve,startdelay,speakermap,reverb,lfe percentage

#MP American Taunts,,,,,,,,,,,,,,,
british_goosestep,1,Battlechatter/UK/0/UK_0_taunt_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pipe,1,Battlechatter/UK/0/UK_0_inform_killconfirm_generic_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pipe,2,Battlechatter/UK/0/UK_0_inform_killconfirm_generic_04b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pipe,3,Battlechatter/UK/1/UK_1_inform_killconfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pipe,4,Battlechatter/UK/1/UK_1_inform_killconfirm_generic_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pipe,5,Battlechatter/UK/3/UK_3_inform_killfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pipe,6,Battlechatter/UK/3/UK_3_inform_killfirm_generic_03b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pipe,7,Battlechatter/UK/mcg/UK_mcg_inform_killconfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pipe,8,Battlechatter/UK/mcg/UK_mcg_inform_killconfirm_generic_03b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_master_race,1,Battlechatter/UK/0/UK_0_inform_killconfirm_generic_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_master_race,2,Battlechatter/UK/0/UK_0_inform_killconfirm_generic_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_master_race,3,Battlechatter/UK/1/UK_1_inform_killconfirm_generic_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_master_race,4,Battlechatter/UK/1/UK_1_inform_killconfirm_generic_04b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_master_race,5,Battlechatter/UK/3/UK_3_inform_killfirm_generic_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_master_race,6,Battlechatter/UK/3/UK_3_inform_killfirm_generic_04b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_master_race,7,Battlechatter/UK/mcg/UK_mcg_inform_killconfirm_generic_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_master_race,8,Battlechatter/UK/mcg/UK_mcg_inform_killconfirm_generic_04b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_run,1,Battlechatter/UK/1/UK_1_inform_killconfirm_generic_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_another_one,1,voiceovers/UK/Beltot/beltot_mcg_sc14a_04_t2.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_nailed_him,1,Battlechatter/UK/0/UK_0_inform_killconfirm_infantry_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_nailed_him,2,Battlechatter/UK/0/UK_0_inform_killconfirm_infantry_06b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_nailed_him,3,Battlechatter/UK/1/UK_1_inform_killconfirm_infantry_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_nailed_him,4,Battlechatter/UK/1/UK_1_inform_killconfirm_infantry_06b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_nailed_him,5,Battlechatter/UK/3/UK_3_inform_killfirm_infantry_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_nailed_him,6,Battlechatter/UK/3/UK_3_inform_killfirm_infantry_06b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_nailed_him,7,Battlechatter/UK/mcg/UK_mcg_inform_killconfirm_inf_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_nailed_him,8,Battlechatter/UK/mcg/UK_mcg_inform_killconfirm_inf_06b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pack_it,1,Battlechatter/UK/0/UK_0_inform_killconfirm_generic_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pack_it,2,Battlechatter/UK/1/UK_1_inform_killconfirm_generic_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pack_it,3,Battlechatter/UK/3/UK_3_inform_killfirm_generic_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pack_it,4,Battlechatter/UK/3/UK_3_inform_killfirm_generic_02b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pack_it,5,Battlechatter/UK/mcg/UK_mcg_inform_killconfirm_generic_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_pack_it,6,Battlechatter/UK/mcg/UK_mcg_inform_killconfirm_generic_02b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_packing,1,Battlechatter/UK/0/UK_0_order_action_boost_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_packing,2,Battlechatter/UK/mcg/UK_mcg_order_action_boost_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


#MP German Taunts,,,,,,,,,,,,,,,
german_wet_pants,1,Battlechatter/GE/0/GE_0_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_wet_pants,2,Battlechatter/GE/1/GE_4_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_wet_pants,3,Battlechatter/GE/2/GE_2_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_wet_pants,4,Battlechatter/GE/3/GE_3_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die,1,Voiceovers/Generic/Axis/A/MeleeCharg_Ger_Stirb_B_001.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die,2,Voiceovers/Generic/Axis/A/MeleeCharg_Ger_Stirb_B_002.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die,3,Voiceovers/Generic/Axis/A/MeleeCharge_Ger_Die_E_002.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die,4,Voiceovers/Generic/Axis/A/MeleeCharge_Ger_Die_E_004.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die,5,Voiceovers/Generic/Axis/A/MeleeCharge_Ger_Stirb_D_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die,6,Battlechatter/GE/0/GE_0_inform_killconfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die,7,Battlechatter/GE/1/GE_4_inform_killconfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die,8,Battlechatter/GE/2/GE_2_inform_killconfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die,9,Battlechatter/GE/3/GE_3_inform_killconfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,1,Battlechatter/GE/0/GE_0_response_killconfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,2,Battlechatter/GE/1/GE_4_response_killconfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,3,Battlechatter/GE/2/GE_2_response_killconfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,4,Battlechatter/GE/3/GE_3_response_killconfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,5,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,6,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,7,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,8,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,9,Battlechatter/GE/0/GE_0_inform_killconfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,10,Battlechatter/GE/1/GE_4_inform_killconfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,11,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,12,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,13,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,14,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,15,Battlechatter/GE/2/GE_2_inform_killconfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,16,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,17,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,18,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,19,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,20,Battlechatter/GE/3/GE_3_inform_killconfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,21,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,22,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,23,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_got_one,24,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die_easier,1,Battlechatter/GE/0/GE_0_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die_easier,2,Battlechatter/GE/1/GE_4_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die_easier,3,Battlechatter/GE/2/GE_2_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_die_easier,4,Battlechatter/GE/3/GE_3_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_give_up,1,Battlechatter/GE/0/GE_0_taunt_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_give_up,2,Battlechatter/GE/1/GE_4_taunt_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_give_up,3,Battlechatter/GE/2/GE_2_taunt_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_give_up,4,Battlechatter/GE/3/GE_3_taunt_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_the_end,1,Battlechatter/GE/1/GE_4_taunt_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_the_end,2,Battlechatter/GE/0/GE_0_taunt_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_the_end,3,Battlechatter/GE/2/GE_2_taunt_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_the_end,4,Battlechatter/GE/3/GE_3_taunt_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_president,1,Battlechatter/GE/1/GE_4_taunt_us_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_president,2,Battlechatter/GE/0/GE_0_taunt_us_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_president,3,Battlechatter/GE/2/GE_2_taunt_us_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_president,4,Battlechatter/GE/3/GE_3_taunt_us_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_island,1,Battlechatter/GE/1/GE_4_taunt_uk_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_island,2,Battlechatter/GE/0/GE_0_taunt_uk_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_island,3,Battlechatter/GE/2/GE_2_taunt_uk_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_island,4,Battlechatter/GE/3/GE_3_taunt_uk_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_hell,1,Battlechatter/GE/1/GE_4_taunt_ru_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_hell,2,Battlechatter/GE/0/GE_0_taunt_ru_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_hell,3,Battlechatter/GE/2/GE_2_taunt_ru_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_hell,4,Battlechatter/GE/3/GE_3_taunt_ru_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_ny,1,Battlechatter/GE/3/GE_3_taunt_us_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_ny,2,Battlechatter/GE/2/GE_2_taunt_us_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_ny,3,Battlechatter/GE/1/GE_4_taunt_us_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_ny,4,Battlechatter/GE/0/GE_0_taunt_us_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_tea,1,Battlechatter/GE/3/GE_3_taunt_uk_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_tea,2,Battlechatter/GE/2/GE_2_taunt_uk_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_tea,3,Battlechatter/GE/1/GE_4_taunt_uk_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_home,1,Battlechatter/GE/3/GE_3_taunt_ru_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_home,2,Battlechatter/GE/2/GE_2_taunt_ru_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_home,3,Battlechatter/GE/1/GE_4_taunt_ru_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_home,4,Battlechatter/GE/0/GE_0_taunt_ru_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_like_girls,1,Battlechatter/GE/0/GE_0_taunt_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_like_girls,2,Battlechatter/GE/1/GE_4_taunt_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_like_girls,3,Battlechatter/GE/2/GE_2_taunt_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_like_girls,4,Battlechatter/GE/3/GE_3_taunt_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_ru,1,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_ru_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_ru,2,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_ru_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_ru,3,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_ru_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_ru,4,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_ru_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_uk,1,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_uk_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_uk,2,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_uk_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_uk,3,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_uk_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_uk,4,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_uk_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_us,1,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_us_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_us,2,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_us_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_us,3,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_us_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill_us,4,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_us_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill,1,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_ru_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill,2,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_ru_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill,3,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_ru_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_kill,4,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_ru_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_girly,1,Battlechatter/GE/0/GE_0_taunt_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_girly,2,Battlechatter/GE/1/GE_4_taunt_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_girly,3,Battlechatter/GE/2/GE_2_taunt_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_girly,4,Battlechatter/GE/3/GE_3_taunt_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_hell,1,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_ru_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_hell,2,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_ru_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_hell,3,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_ru_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_hell,4,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_ru_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uberholen,1,Battlechatter/GE/0/GE_0_taunt_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uberholen,2,Battlechatter/GE/1/GE_4_taunt_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uberholen,3,Battlechatter/GE/2/GE_2_taunt_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uberholen,4,Battlechatter/GE/3/GE_3_taunt_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_target,1,Battlechatter/GE/0/GE_0_taunt_ru_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_target,2,Battlechatter/GE/1/GE_4_taunt_ru_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_target,3,Battlechatter/GE/2/GE_2_taunt_ru_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_target,4,Battlechatter/GE/3/GE_3_taunt_ru_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_decorate,1,Battlechatter/GE/0/GE_0_taunt_ru_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_decorate,2,Battlechatter/GE/1/GE_4_taunt_ru_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_decorate,3,Battlechatter/GE/2/GE_2_taunt_ru_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_decorate,4,Battlechatter/GE/3/GE_3_taunt_ru_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_city,1,Battlechatter/GE/0/GE_0_taunt_ru_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_city,2,Battlechatter/GE/1/GE_4_taunt_ru_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_city,3,Battlechatter/GE/2/GE_2_taunt_ru_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_city,4,Battlechatter/GE/3/GE_3_taunt_ru_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_wife,1,Battlechatter/GE/0/GE_0_taunt_ru_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_wife,2,Battlechatter/GE/1/GE_4_taunt_ru_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_wife,3,Battlechatter/GE/2/GE_2_taunt_ru_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_wife,4,Battlechatter/GE/3/GE_3_taunt_ru_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_soepschotel,1,Battlechatter/GE/1/GE_4_taunt_uk_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_soepschotel,2,Battlechatter/GE/0/GE_0_taunt_uk_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_soepschotel,3,Battlechatter/GE/2/GE_2_taunt_uk_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_soepschotel,4,Battlechatter/GE/3/GE_3_taunt_uk_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_machinegun,1,Battlechatter/GE/0/GE_0_taunt_uk_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_machinegun,2,Battlechatter/GE/1/GE_4_taunt_uk_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_insult,1,Battlechatter/GE/0/GE_0_taunt_uk_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_insult,2,Battlechatter/GE/1/GE_4_taunt_uk_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_insult,3,Battlechatter/GE/2/GE_2_taunt_uk_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_insult,4,Battlechatter/GE/3/GE_3_taunt_uk_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_london,1,Battlechatter/GE/0/GE_0_taunt_uk_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_london,2,Battlechatter/GE/1/GE_4_taunt_uk_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_london,3,Battlechatter/GE/2/GE_2_taunt_uk_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_london,4,Battlechatter/GE/3/GE_3_taunt_uk_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_swim,1,Battlechatter/GE/0/GE_0_taunt_us_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_swim,2,Battlechatter/GE/1/GE_4_taunt_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_swim,3,Battlechatter/GE/2/GE_2_taunt_us_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_swim,4,Battlechatter/GE/3/GE_3_taunt_us_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_french,1,Battlechatter/GE/0/GE_0_taunt_us_10.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_french,2,Battlechatter/GE/1/GE_4_taunt_us_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_french,3,Battlechatter/GE/2/GE_2_taunt_us_10.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_french,4,Battlechatter/GE/3/GE_3_taunt_us_10.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_wife,1,Battlechatter/GE/0/GE_0_taunt_us_11.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_wife,2,Battlechatter/GE/1/GE_4_taunt_us_10.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_wife,3,Battlechatter/GE/2/GE_2_taunt_us_11.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_wife,4,Battlechatter/GE/3/GE_3_taunt_us_11.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_target,1,Battlechatter/GE/0/GE_0_taunt_us_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_target,2,Battlechatter/GE/1/GE_4_taunt_us_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_target,3,Battlechatter/GE/2/GE_2_taunt_us_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_us_target,4,Battlechatter/GE/3/GE_3_taunt_us_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_better,1,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_ru_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_better,2,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_ru_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_better,3,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_ru_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_ru_better,4,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_ru_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_better,1,Battlechatter/GE/0/GE_0_inform_killconfirm_infantry_uk_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_better,2,Battlechatter/GE/1/GE_4_inform_killconfirm_infantry_uk_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_better,3,Battlechatter/GE/2/GE_2_inform_killconfirm_infantry_uk_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
german_uk_better,4,Battlechatter/GE/3/GE_3_inform_killconfirm_infantry_uk_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
